[-0.00715995  0.25044637], [1], 0.0, [0.02055861 0.31980194], False, False;
[0.02055861 0.31980194], [1], 0.0, [0.04265936 0.13491895], False, False;
[0.04265936 0.13491895], [1], 0.0, [0.07215293 0.47170702], False, False;
[0.07215293 0.47170702], [2], 0.0, [ 0.05643477 -0.79548088], False, False;
[ 0.05643477 -0.79548088], [0], 0.0, [0.08340332 1.34929212], False, False;
[0.08340332 1.34929212], [2], 0.0, [ 0.13794948 -0.22418746], False, False;
[ 0.13794948 -0.22418746], [1], 0.0, [0.15338844 0.54139364], False, False;
[0.15338844 0.54139364], [2], 0.0, [ 0.15937256 -0.41799252], False, False;
[ 0.15937256 -0.41799252], [1], 0.0, [ 0.12870046 -0.2128825 ], False, False;
[ 0.12870046 -0.2128825 ], [1], 0.0, [ 0.11675384 -0.03285545], False, False;
[ 0.11675384 -0.03285545], [1], 0.0, [0.11627605 0.02302544], False, False;
[0.11627605 0.02302544], [2], 0.0, [ 0.03399564 -1.71902088], False, False;
[ 0.03399564 -1.71902088], [0], 0.0, [-0.04914494  0.00818993], False, False;
[-0.04914494  0.00818993], [1], 0.0, [-0.06403607 -0.31447919], False, False;
[-0.06403607 -0.31447919], [0], 0.0, [-0.02494317  1.11953056], False, False;
[-0.02494317  1.11953056], [2], 0.0, [-0.01304937 -0.8749201 ], False, False;
[-0.01304937 -0.8749201 ], [0], 0.0, [-0.0255948  0.6166899], False, False;
[-0.0255948  0.6166899], [1], 0.0, [0.02951291 0.51699995], False, False;
[0.02951291 0.51699995], [2], 0.0, [ 4.33860917e-04 -1.11552018e+00], False, False;
[ 4.33860917e-04 -1.11552018e+00], [0], 0.0, [-0.04019802  0.27921328], False, False;
[-0.04019802  0.27921328], [1], 0.0, [-0.0333384  -0.13811641], False, False;
[-0.0333384  -0.13811641], [1], 0.0, [-0.04545692 -0.11120662], False, False;
[-0.04545692 -0.11120662], [1], 0.0, [-0.08056073 -0.61069455], False, False;
[-0.08056073 -0.61069455], [0], 0.0, [-0.07150377  0.79732913], False, False;
[-0.07150377  0.79732913], [1], 0.0, [0.00077388 0.68946736], False, False;
[0.00077388 0.68946736], [2], 0.0, [-0.02985767 -1.31951154], False, False;
[-0.02985767 -1.31951154], [0], 0.0, [-0.076896   0.3504662], False, False;
[-0.076896   0.3504662], [0], 0.0, [0.03542641 1.96126473], False, False;
[0.03542641 1.96126473], [2], 0.0, [0.14605138 0.31937088], False, False;
[0.14605138 0.31937088], [2], 0.0, [ 0.12850205 -0.6811816 ], False, False;
[ 0.12850205 -0.6811816 ], [1], 0.0, [ 0.0818736 -0.2776187], False, False;
[ 0.0818736 -0.2776187], [0], 0.0, [0.15571145 1.79189062], False, False;
[0.15571145 1.79189062], [2], 0.0, [0.27128198 0.59484165], False, False;
[0.27128198 0.59484165], [2], 0.0, [ 0.28874712 -0.2341036 ], False, False;
[ 0.28874712 -0.2341036 ], [2], 0.0, [ 0.21907297 -1.20501423], False, False;
[ 0.21907297 -1.20501423], [1], 0.0, [ 0.13319862 -0.55924891], False, False;
[ 0.13319862 -0.55924891], [1], 0.0, [ 0.08819944 -0.36632747], False, False;
[ 0.08819944 -0.36632747], [1], 0.0, [ 0.05766456 -0.26182658], False, False;
[ 0.05766456 -0.26182658], [1], 0.0, [ 0.02835495 -0.34119568], False, False;
[ 0.02835495 -0.34119568], [0], 0.0, [0.10505842 1.91622542], False, False;
[0.10505842 1.91622542], [2], 0.0, [0.24794888 1.02987483], False, False;
[0.24794888 1.02987483], [2], 0.0, [0.30759311 0.20195209], False, False;
[0.30759311 0.20195209], [2], 0.0, [ 0.2914655  -0.53504603], False, False;
[ 0.2914655  -0.53504603], [2], 0.0, [ 0.18678964 -1.62714619], False, False;
[ 0.18678964 -1.62714619], [0], 0.0, [0.15096323 0.89402732], False, False;
[0.15096323 0.89402732], [2], 0.0, [ 0.18727773 -0.14488568], False, False;
[ 0.18727773 -0.14488568], [2], 0.0, [ 0.13212199 -0.99222007], False, False;
[ 0.13212199 -0.99222007], [0], 0.0, [0.12902687 0.92874425], False, False;
[0.12902687 0.92874425], [2], 0.0, [0.17621585 0.04410821], False, False;
[0.17621585 0.04410821], [2], 0.0, [ 0.11977273 -1.20856791], False, False;
[ 0.11977273 -1.20856791], [0], 0.0, [0.11948999 1.202772  ], False, False;
[0.11948999 1.202772  ], [2], 0.0, [0.17783443 0.00079241], False, False;
[0.17783443 0.00079241], [2], 0.0, [ 0.11813642 -1.23234303], False, False;
[ 0.11813642 -1.23234303], [0], 0.0, [0.1022592  0.90666166], False, False;
[0.1022592  0.90666166], [2], 0.0, [ 0.11582475 -0.62686687], False, False;
[ 0.11582475 -0.62686687], [1], 0.0, [ 0.06444684 -0.42991483], False, False;
[ 0.06444684 -0.42991483], [0], 0.0, [0.10337693 1.22941733], False, False;
[0.10337693 1.22941733], [2], 0.0, [ 0.15605096 -0.1428535 ], False, False;
[ 0.15605096 -0.1428535 ], [2], 0.0, [ 0.08415743 -1.3393483 ], False, False;
[ 0.08415743 -1.3393483 ], [0], 0.0, [0.04592286 0.55394283], False, False;
[0.04592286 0.55394283], [2], 0.0, [ 0.00949956 -1.30393368], False, False;
[ 0.00949956 -1.30393368], [0], 0.0, [-0.04369322  0.2091237 ], False, False;
[-0.04369322  0.2091237 ], [0], 0.0, [0.07122321 2.15412407], False, False;
[0.07122321 2.15412407], [2], 0.0, [0.22503267 1.01727086], False, False;
[0.22503267 1.01727086], [2], 0.0, [0.28862141 0.29505921], False, False;
[0.28862141 0.29505921], [2], 0.0, [ 0.29690532 -0.12420523], False, False;
[ 0.29690532 -0.12420523], [2], 0.0, [ 0.26301109 -0.57482847], False, False;
[ 0.26301109 -0.57482847], [2], 0.0, [ 0.14832922 -1.79333077], False, False;
[ 0.14832922 -1.79333077], [0], 0.0, [0.08525065 0.50002328], False, False;
[0.08525065 0.50002328], [2], 0.0, [ 0.0790206  -0.62837569], False, False;
[ 0.0790206  -0.62837569], [0], 0.0, [0.12225155 1.51535864], False, False;
[0.12225155 1.51535864], [2], 0.0, [0.22352649 0.57321568], False, False;
[0.22352649 0.57321568], [2], 0.0, [ 0.24425686 -0.14551149], False, False;
[ 0.24425686 -0.14551149], [2], 0.0, [ 0.17175917 -1.35175078], False, False;
[ 0.17175917 -1.35175078], [0], 0.0, [0.15242926 0.9559399 ], False, False;
[0.15242926 0.9559399 ], [2], 0.0, [0.20036757 0.03281324], False, False;
[0.20036757 0.03281324], [2], 0.0, [ 0.14426497 -1.19073238], False, False;
[ 0.14426497 -1.19073238], [2], 0.0, [-0.03443793 -2.48792687], False, False;
[-0.03443793 -2.48792687], [0], 0.0, [-0.22123565 -1.36147423], False, False;
[-0.22123565 -1.36147423], [0], 0.0, [-0.3293392  -0.86795165], False, False;
[-0.3293392  -0.86795165], [0], 0.0, [-0.40515344 -0.69508009], False, False;
[-0.40515344 -0.69508009], [0], 0.0, [-0.45433926 -0.32091053], False, False;
[-0.45433926 -0.32091053], [0], 0.0, [-0.49260891 -0.46748854], False, False;
[-0.49260891 -0.46748854], [2], 0.0, [-0.69557828 -3.6197753 ], False, False;
[-0.69557828 -3.6197753 ], [0], 0.0, [-1.11560168 -4.97263399], False, False;
[-1.11560168 -4.97263399], [0], -1.0, [-1.73082368 -7.55051104], True, True;
[0.19044764 0.        ], [2], 0.0, [ 0.11888592 -1.47727135], False, False;
[ 0.11888592 -1.47727135], [0], 0.0, [0.08708616 0.82498637], False, False;
[0.08708616 0.82498637], [2], 0.0, [ 0.0823355  -0.92294405], False, False;
[ 0.0823355  -0.92294405], [0], 0.0, [0.07666427 0.80646863], False, False;
[0.07666427 0.80646863], [2], 0.0, [ 0.091832   -0.49390147], False, False;
[ 0.091832   -0.49390147], [0], 0.0, [0.13789775 1.43894989], False, False;
[0.13789775 1.43894989], [2], 0.0, [0.24071165 0.68086922], False, False;
[0.24071165 0.68086922], [2], 0.0, [ 0.26073388 -0.26734001], False, False;
[ 0.26073388 -0.26734001], [2], 0.0, [ 0.19237541 -1.14348857], False, False;
[ 0.19237541 -1.14348857], [0], 0.0, [0.19720425 1.24225642], False, False;
[0.19720425 1.24225642], [2], 0.0, [0.26653677 0.18962591], False, False;
[0.26653677 0.18962591], [2], 0.0, [ 0.23337011 -0.87489852], False, False;
[ 0.23337011 -0.87489852], [2], 0.0, [ 0.10676547 -1.7351732 ], False, False;
[ 0.10676547 -1.7351732 ], [0], 0.0, [0.04490569 0.46519059], False, False;
[0.04490569 0.46519059], [2], 0.0, [ 0.00901412 -1.20414326], False, False;
[ 0.00901412 -1.20414326], [0], 0.0, [-0.02486693  0.50688701], False, False;
[-0.02486693  0.50688701], [1], 0.0, [0.00735884 0.15606459], False, False;
[0.00735884 0.15606459], [1], 0.0, [0.03946208 0.50432226], False, False;
[0.03946208 0.50432226], [2], 0.0, [ 0.008341   -1.14500844], False, False;
[ 0.008341   -1.14500844], [0], 0.0, [-0.01588585  0.64646744], False, False;
[-0.01588585  0.64646744], [1], 0.0, [0.05304383 0.77148776], False, False;
[0.05304383 0.77148776], [2], 0.0, [ 0.03770612 -1.08745946], False, False;
[ 0.03770612 -1.08745946], [0], 0.0, [0.02098421 0.74363821], False, False;
[0.02098421 0.74363821], [2], 0.0, [ 0.02261007 -0.71017091], False, False;
[ 0.02261007 -0.71017091], [0], 0.0, [0.04666085 1.20460198], False, False;
[0.04666085 1.20460198], [2], 0.0, [ 0.09563611 -0.19552927], False, False;
[ 0.09563611 -0.19552927], [1], 0.0, [0.08981015 0.07570296], False, False;
[0.08981015 0.07570296], [1], 0.0, [0.09981214 0.13007131], False, False;
[0.09981214 0.13007131], [2], 0.0, [ 0.02892153 -1.59090398], False, False;
[ 0.02892153 -1.59090398], [0], 0.0, [-0.02943429  0.39017344], False, False;
[-0.02943429  0.39017344], [1], 0.0, [0.00022651 0.22001589], False, False;
[0.00022651 0.22001589], [1], 0.0, [0.02922108 0.3764691 ], False, False;
[0.02922108 0.3764691 ], [2], 0.0, [-0.01353586 -1.25635723], False, False;
[-0.01353586 -1.25635723], [0], 0.0, [-0.06436298  0.20977419], False, False;
[-0.06436298  0.20977419], [0], 0.0, [0.01967149 1.51973921], False, False;
[0.01967149 1.51973921], [1], 0.0, [0.17037283 1.57957053], False, False;
[0.17037283 1.57957053], [2], 0.0, [0.28715598 0.82945949], False, False;
[0.28715598 0.82945949], [2], 0.0, [0.33242426 0.10557241], False, False;
[0.33242426 0.10557241], [2], 0.0, [ 0.32697207 -0.21802319], False, False;
[ 0.32697207 -0.21802319], [2], 0.0, [ 0.26398655 -1.08339335], False, False;
[ 0.26398655 -1.08339335], [2], 0.0, [ 0.1203546  -1.87797126], False, False;
[ 0.1203546  -1.87797126], [0], 0.0, [0.03308625 0.08613377], False, False;
[0.03308625 0.08613377], [1], 0.0, [0.05260519 0.31538322], False, False;
[0.05260519 0.31538322], [2], 0.0, [-0.00784018 -1.55980214], False, False;
[-0.00784018 -1.55980214], [0], 0.0, [-0.09262363 -0.18613168], False, False;
[-0.09262363 -0.18613168], [0], 0.0, [-0.03327125  1.40902491], False, False;
[-0.03327125  1.40902491], [2], 0.0, [ 0.00877972 -0.54405816], False, False;
[ 0.00877972 -0.54405816], [0], 0.0, [0.03392943 1.06128083], False, False;
[0.03392943 1.06128083], [2], 0.0, [ 0.07312904 -0.25396408], False, False;
[ 0.07312904 -0.25396408], [1], 0.0, [ 0.05732373 -0.07115929], False, False;
[ 0.05732373 -0.07115929], [1], 0.0, [0.06456592 0.2201228 ], False, False;
[0.06456592 0.2201228 ], [0], 0.0, [0.19100429 2.37151757], False, False;
[0.19100429 2.37151757], [2], 0.0, [0.37646554 1.45874239], False, False;
[0.37646554 1.45874239], [2], 0.0, [0.50250263 1.14370318], False, False;
[0.50250263 1.14370318], [2], 0.0, [0.6305307  1.49205416], False, False;
[0.6305307  1.49205416], [2], 0.0, [0.81776805 2.35174566], False, False;
[0.81776805 2.35174566], [1], 0.0, [1.16332475 4.6386099 ], False, False;
[1.16332475 4.6386099 ], [1], -1.0, [1.76763114 7.50380484], True, True;
[-0.11787982  0.        ], [1], 0.0, [-0.12510009 -0.14852647], False, False;
[-0.12510009 -0.14852647], [1], 0.0, [-0.17784159 -0.93495397], False, False;
[-0.17784159 -0.93495397], [1], 0.0, [-0.29175805 -1.40586699], False, False;
[-0.29175805 -1.40586699], [0], 0.0, [-0.39518516 -0.73087867], False, False;
[-0.39518516 -0.73087867], [0], 0.0, [-0.45230611 -0.44827919], False, False;
[-0.45230611 -0.44827919], [0], 0.0, [-0.50475446 -0.63199144], False, False;
[-0.50475446 -0.63199144], [0], 0.0, [-0.58447706 -1.00876211], False, False;
[-0.58447706 -1.00876211], [0], 0.0, [-0.70965305 -1.56621262], False, False;
[-0.70965305 -1.56621262], [0], 0.0, [-0.91732825 -2.69028663], False, False;
[-0.91732825 -2.69028663], [0], 0.0, [-1.26927811 -4.4971209 ], False, False;
[-1.26927811 -4.4971209 ], [0], -1.0, [-1.85279193 -7.36546043], True, True;
[0.07290119 0.        ], [1], 0.0, [0.09368364 0.42737692], False, False;
[0.09368364 0.42737692], [2], 0.0, [ 0.05309871 -1.26390982], False, False;
[ 0.05309871 -1.26390982], [0], 0.0, [0.03468643 0.88552047], False, False;
[0.03468643 0.88552047], [2], 0.0, [ 0.0520872  -0.52718836], False, False;
[ 0.0520872  -0.52718836], [0], 0.0, [0.10239805 1.56015171], False, False;
[0.10239805 1.56015171], [1], 0.0, [0.26761409 1.83613484], False, False;
[0.26761409 1.83613484], [2], 0.0, [0.42874307 1.48703994], False, False;
[0.42874307 1.48703994], [2], 0.0, [0.59283897 1.88785593], False, False;
[0.59283897 1.88785593], [2], 0.0, [0.82673177 2.90489539], False, False;
[0.82673177 2.90489539], [1], 0.0, [1.2425886  5.47262642], False, False;
[1.2425886  5.47262642], [1], -1.0, [1.93090721 8.39718769], True, True;
[-0.35006311  0.        ], [0], 0.0, [-0.3416531   0.17336319], False, False;
[-0.3416531   0.17336319], [0], 0.0, [-0.29082426  0.87652921], False, False;
[-0.29082426  0.87652921], [0], 0.0, [-0.16895287  1.63754742], False, False;
[-0.16895287  1.63754742], [2], 0.0, [-0.11358341 -0.50279595], False, False;
[-0.11358341 -0.50279595], [0], 0.0, [-0.10457296  0.6885362 ], False, False;
[-0.10457296  0.6885362 ], [1], 0.0, [-0.05867346  0.25533207], False, False;
[-0.05867346  0.25533207], [0], 0.0, [0.05192741 2.02016067], False, False;
[0.05192741 2.02016067], [2], 0.0, [0.17407181 0.49870988], False, False;
[0.17407181 0.49870988], [2], 0.0, [ 0.16343172 -0.71830532], False, False;
[ 0.16343172 -0.71830532], [1], 0.0, [0.12863077 0.00324241], False, False;
[0.12863077 0.00324241], [2], 0.0, [ 0.06717928 -1.26981424], False, False;
[ 0.06717928 -1.26981424], [0], 0.0, [0.04609374 0.83663669], False, False;
[0.04609374 0.83663669], [2], 0.0, [ 0.05976056 -0.55514691], False, False;
[ 0.05976056 -0.55514691], [0], 0.0, [0.11454571 1.67949336], False, False;
[0.11454571 1.67949336], [2], 0.0, [0.21873609 0.47034889], False, False;
[0.21873609 0.47034889], [2], 0.0, [ 0.22642075 -0.31179371], False, False;
[ 0.22642075 -0.31179371], [2], 0.0, [ 0.14787483 -1.308761  ], False, False;
[ 0.14787483 -1.308761  ], [0], 0.0, [0.1176312  0.68863322], False, False;
[0.1176312  0.68863322], [2], 0.0, [ 0.13921857 -0.24369306], False, False;
[ 0.13921857 -0.24369306], [1], 0.0, [ 0.12613322 -0.02544898], False, False;
[ 0.12613322 -0.02544898], [2], 0.0, [ 0.04946083 -1.55502583], False, False;
[ 0.04946083 -1.55502583], [0], 0.0, [-0.02585572  0.00588146], False, False;
[-0.02585572  0.00588146], [1], 0.0, [-0.02937082 -0.0781962 ], False, False;
[-0.02937082 -0.0781962 ], [1], 0.0, [-0.02745347  0.11764551], False, False;
[-0.02745347  0.11764551], [0], 0.0, [0.08678991 2.23068491], False, False;
[0.08678991 2.23068491], [2], 0.0, [0.25989558 1.33774833], False, False;
[0.25989558 1.33774833], [2], 0.0, [0.34918498 0.50707895], False, False;
[0.34918498 0.50707895], [2], 0.0, [0.39303763 0.39680863], False, False;
[0.39303763 0.39680863], [2], 0.0, [0.41227566 0.00048161], False, False;
[0.41227566 0.00048161], [2], 0.0, [ 0.39700702 -0.31566797], False, False;
[ 0.39700702 -0.31566797], [2], 0.0, [ 0.35269248 -0.5985825 ], False, False;
[ 0.35269248 -0.5985825 ], [2], 0.0, [ 0.2595666  -1.32468675], False, False;
[ 0.2595666  -1.32468675], [2], 0.0, [ 0.06138558 -2.76444712], False, False;
[ 0.06138558 -2.76444712], [0], 0.0, [-0.13309777 -1.23782847], False, False;
[-0.13309777 -1.23782847], [0], 0.0, [-0.1810909   0.24697454], False, False;
[-0.1810909   0.24697454], [1], 0.0, [-0.17878891 -0.19965344], False, False;
[-0.17878891 -0.19965344], [0], 0.0, [-0.15690939  0.65080282], False, False;
[-0.15690939  0.65080282], [0], 0.0, [-0.00948077  2.38793966], False, False;
[-0.00948077  2.38793966], [2], 0.0, [0.13818934 0.65430794], False, False;
[0.13818934 0.65430794], [2], 0.0, [ 0.14542766 -0.50501649], False, False;
[ 0.14542766 -0.50501649], [1], 0.0, [0.13141331 0.21703998], False, False;
[0.13141331 0.21703998], [2], 0.0, [ 0.09736852 -0.91882562], False, False;
[ 0.09736852 -0.91882562], [0], 0.0, [0.10626513 1.10138665], False, False;
[0.10626513 1.10138665], [2], 0.0, [0.16424751 0.09394256], False, False;
[0.16424751 0.09394256], [2], 0.0, [ 0.11968916 -1.01283982], False, False;
[ 0.11968916 -1.01283982], [0], 0.0, [0.12898761 1.20347815], False, False;
[0.12898761 1.20347815], [2], 0.0, [0.20301254 0.32284412], False, False;
[0.20301254 0.32284412], [2], 0.0, [ 0.19608993 -0.46563048], False, False;
[ 0.19608993 -0.46563048], [1], 0.0, [0.1916487  0.37443145], False, False;
[0.1916487  0.37443145], [2], 0.0, [ 0.18493151 -0.51299511], False, False;
[ 0.18493151 -0.51299511], [1], 0.0, [0.16979817 0.20210495], False, False;
[0.16979817 0.20210495], [2], 0.0, [ 0.1191978  -1.24639687], False, False;
[ 0.1191978  -1.24639687], [0], 0.0, [0.0846651  0.53758277], False, False;
[0.0846651  0.53758277], [2], 0.0, [ 0.0770234  -0.69503481], False, False;
[ 0.0770234  -0.69503481], [0], 0.0, [0.12327537 1.64379108], False, False;
[0.12327537 1.64379108], [2], 0.0, [0.23100597 0.57871845], False, False;
[0.23100597 0.57871845], [2], 0.0, [ 0.24538176 -0.28195983], False, False;
[ 0.24538176 -0.28195983], [2], 0.0, [ 0.18400025 -0.98397864], False, False;
[ 0.18400025 -0.98397864], [1], 0.0, [ 0.10453413 -0.64995693], False, False;
[ 0.10453413 -0.64995693], [0], 0.0, [0.16095922 1.8060132 ], False, False;
[0.16095922 1.8060132 ], [2], 0.0, [0.29039445 0.86538318], False, False;
[0.29039445 0.86538318], [2], 0.0, [0.36310575 0.63350088], False, False;
[0.36310575 0.63350088], [2], 0.0, [0.41026416 0.33961234], False, False;
[0.41026416 0.33961234], [2], 0.0, [0.43961263 0.26552935], False, False;
[0.43961263 0.26552935], [2], 0.0, [0.472045   0.40255225], False, False;
[0.472045   0.40255225], [2], 0.0, [0.50609456 0.30017487], False, False;
[0.50609456 0.30017487], [2], 0.0, [0.55373723 0.68024414], False, False;
[0.55373723 0.68024414], [2], 0.0, [0.63979711 1.09137701], False, False;
[0.63979711 1.09137701], [2], 0.0, [0.78075117 1.80618768], False, False;
[0.78075117 1.80618768], [1], 0.0, [1.08655199 4.35730458], False, False;
[1.08655199 4.35730458], [1], -1.0, [1.65451232 7.09097273], True, True;
[-0.16155251  0.        ], [0], 0.0, [-0.10211804  1.22570945], False, False;
[-0.10211804  1.22570945], [1], 0.0, [0.02247408 1.33711245], False, False;
[0.02247408 1.33711245], [2], 0.0, [ 0.07233481 -0.31009357], False, False;
[ 0.07233481 -0.31009357], [1], 0.0, [0.05808038 0.01690991], False, False;
[0.05808038 0.01690991], [1], 0.0, [0.06628419 0.15185462], False, False;
[0.06628419 0.15185462], [1], 0.0, [0.08195636 0.17057987], False, False;
[0.08195636 0.17057987], [1], 0.0, [0.12311406 0.67562374], False, False;
[0.12311406 0.67562374], [2], 0.0, [ 0.12565851 -0.62314739], False, False;
[ 0.12565851 -0.62314739], [1], 0.0, [0.09559042 0.00507708], False, False;
[0.09559042 0.00507708], [0], 0.0, [0.18929396 1.91585977], False, False;
[0.18929396 1.91585977], [2], 0.0, [0.32189043 0.82367945], False, False;
[0.32189043 0.82367945], [2], 0.0, [0.39624167 0.70863272], False, False;
[0.39624167 0.70863272], [2], 0.0, [0.45505075 0.50484491], False, False;
[0.45505075 0.50484491], [2], 0.0, [0.5113661  0.65536864], False, False;
[0.5113661  0.65536864], [2], 0.0, [0.58111314 0.78276683], False, False;
[0.58111314 0.78276683], [2], 0.0, [0.68528573 1.35955708], False, False;
[0.68528573 1.35955708], [1], 0.0, [0.92880842 3.57131397], False, False;
[0.92880842 3.57131397], [1], 0.0, [1.41174579 6.16210271], False, False;
[1.41174579 6.16210271], [1], -1.0, [2.17680472 9.20065668], True, True;
[0.22599558 0.        ], [2], 0.0, [ 0.18220267 -0.90361189], False, False;
[ 0.18220267 -0.90361189], [1], 0.0, [ 0.12971561 -0.174733  ], False, False;
[ 0.12971561 -0.174733  ], [1], 0.0, [0.13882944 0.36207891], False, False;
